-0.059248,-0.008151,0.064164,0.009172,0.007172
-0.059214,-0.008173,0.064128
-0.059248,-0.008175,0.064164
-0.059248,-0.008175,0.064164
-0.059214,-0.008173,0.064128
-0.059214,-0.008173,0.064127
-0.059214,-0.008148,0.064128
-0.059248,-0.008200,0.064165
-0.059248,-0.008200,0.064165
-0.059214,-0.008148,0.064128
-0.059214,-0.008197,0.064128
-0.059214,-0.008148,0.064128
-0.059248,-0.008200,0.064165
-0.059214,-0.008173,0.064127
-0.059214,-0.008148,0.064128
-0.059214,-0.008197,0.064128
-0.059242,-0.008145,0.064088
-0.059248,-0.008200,0.064165
-0.059214,-0.008148,0.064128
-0.059214,-0.008173,0.064127
-0.059248,-0.008200,0.064165
-0.059214,-0.008148,0.064128
-0.059214,-0.008173,0.064127
-0.059214,-0.008197,0.064128
-0.059214,-0.008148,0.064128
-0.059214,-0.008197,0.064128
-0.059214,-0.008197,0.064128
-0.059214,-0.008197,0.064128
-0.059248,-0.008176,0.064165
-0.059214,-0.008173,0.064128
-0.059242,-0.008145,0.064088
-0.059248,-0.008200,0.064165
-0.059214,-0.008173,0.064127
-0.059214,-0.008197,0.064128
-0.059248,-0.008200,0.064165
-0.059214,-0.008148,0.064128
-0.059214,-0.008197,0.064128
-0.059214,-0.008197,0.064128
-0.059249,-0.008151,0.064165
-0.059214,-0.008173,0.064127
-0.059214,-0.008197,0.064128
-0.059214,-0.008173,0.064128
-0.059248,-0.008175,0.064164
-0.059214,-0.008173,0.064127
-0.059214,-0.008148,0.064128
-0.059214,-0.008148,0.064128
-0.059214,-0.008148,0.064128
-0.059214,-0.008197,0.064128
-0.059214,-0.008148,0.064128
-0.059214,-0.008197,0.064128
-0.059214,-0.008197,0.064128
-0.059214,-0.008173,0.064127
-0.059214,-0.008148,0.064128
-0.059214,-0.008148,0.064128
-0.059214,-0.008173,0.064128
-0.059214,-0.008148,0.064128
-0.059214,-0.008173,0.064128
-0.059214,-0.008148,0.064128
-0.059214,-0.008173,0.064127
-0.059214,-0.008173,0.064127
-0.059214,-0.008197,0.064128
-0.059214,-0.008148,0.064128
-0.059214,-0.008173,0.064128
-0.059214,-0.008173,0.064128
-0.059214,-0.008173,0.064127
-0.059214,-0.008173,0.064128
-0.059214,-0.008173,0.064128
-0.059214,-0.008148,0.064128
-0.059214,-0.008197,0.064128
-0.059214,-0.008148,0.064128
-0.059214,-0.008173,0.064128
