-0.056510,-0.001085,0.064142,0.012,0.014
-0.056477,-0.001086,0.064103
-0.056510,-0.001085,0.064142
-0.056476,-0.001110,0.064104
-0.056476,-0.001110,0.064104
-0.056510,-0.001110,0.064142
-0.056510,-0.001085,0.064142
-0.056510,-0.001110,0.064142
-0.056510,-0.001085,0.064142
-0.056476,-0.001110,0.064104
-0.056510,-0.001110,0.064142
-0.056476,-0.001085,0.064104
-0.056477,-0.001086,0.064103
-0.056476,-0.001085,0.064104
-0.056510,-0.001110,0.064142
-0.056510,-0.001110,0.064142
-0.056477,-0.001086,0.064103
-0.056476,-0.001085,0.064104
-0.056476,-0.001110,0.064104
-0.056510,-0.001110,0.064142
-0.056476,-0.001110,0.064104
-0.056477,-0.001086,0.064103
-0.056511,-0.001086,0.064141
-0.056476,-0.001110,0.064104
-0.056476,-0.001110,0.064104
-0.056510,-0.001110,0.064142
-0.056476,-0.001110,0.064104
-0.056511,-0.001086,0.064141
-0.056476,-0.001110,0.064104
-0.056477,-0.001086,0.064103
-0.056476,-0.001110,0.064104
-0.056510,-0.001110,0.064142
-0.056511,-0.001086,0.064141
-0.056476,-0.001110,0.064104
-0.056510,-0.001085,0.064142
-0.056477,-0.001086,0.064103
-0.056476,-0.001110,0.064104
-0.056511,-0.001086,0.064141
-0.056510,-0.001110,0.064142
-0.056476,-0.001110,0.064104
-0.056476,-0.001110,0.064104
-0.056510,-0.001110,0.064142
-0.056511,-0.001086,0.064141
-0.056477,-0.001061,0.064103
-0.056511,-0.001086,0.064141
-0.056510,-0.001110,0.064142
-0.056510,-0.001110,0.064142
-0.056510,-0.001110,0.064142
-0.056476,-0.001085,0.064104
-0.056476,-0.001110,0.064104
-0.056477,-0.001086,0.064103
-0.056510,-0.001110,0.064142
-0.056510,-0.001110,0.064142
-0.056510,-0.001110,0.064142
-0.056476,-0.001110,0.064104
-0.056511,-0.001086,0.064141
-0.056476,-0.001110,0.064104
-0.056510,-0.001085,0.064142
-0.056510,-0.001085,0.064142
-0.056510,-0.001110,0.064142
-0.056511,-0.001086,0.064141
-0.056510,-0.001110,0.064142
-0.056476,-0.001110,0.064104
-0.056511,-0.001086,0.064141
-0.056511,-0.001086,0.064141
-0.056511,-0.001086,0.064141
-0.056476,-0.001110,0.064104
-0.056510,-0.001110,0.064142
-0.056477,-0.001086,0.064103
-0.056476,-0.001110,0.064104
-0.056510,-0.001110,0.064142
-0.056476,-0.001110,0.064104
-0.056476,-0.001110,0.064104
-0.056511,-0.001086,0.064141
-0.056476,-0.001110,0.064104
-0.056510,-0.001110,0.064142
-0.056511,-0.001086,0.064141
-0.056476,-0.001110,0.064104
-0.056476,-0.001110,0.064104
-0.056510,-0.001085,0.064142
-0.056510,-0.001110,0.064142
-0.056510,-0.001110,0.064142
-0.056476,-0.001110,0.064104
-0.056511,-0.001086,0.064141
-0.056476,-0.001110,0.064104
-0.056510,-0.001110,0.064142
-0.056476,-0.001110,0.064104
-0.056476,-0.001110,0.064104
-0.056477,-0.001086,0.064103
-0.056476,-0.001085,0.064104
-0.056510,-0.001110,0.064142
-0.056476,-0.001110,0.064104
-0.056476,-0.001110,0.064104
-0.056511,-0.001061,0.064141
-0.056510,-0.001110,0.064142
-0.056476,-0.001110,0.064104
-0.056510,-0.001110,0.064142
-0.056476,-0.001110,0.064104
-0.056477,-0.001086,0.064103
-0.056476,-0.001110,0.064104
-0.056476,-0.001110,0.064104
-0.056510,-0.001085,0.064142
