-0.052890,0.004541,0.063699
-0.052862,0.004543,0.063734
-0.052862,0.004543,0.063734
-0.052890,0.004541,0.063699
-0.052862,0.004543,0.063734
-0.052863,0.004566,0.063734
-0.052862,0.004543,0.063734
-0.052862,0.004543,0.063734
-0.052829,0.004541,0.063693
-0.052862,0.004543,0.063734
-0.052856,0.004539,0.063658
-0.052862,0.004543,0.063734
-0.052829,0.004541,0.063693
-0.052863,0.004566,0.063734
-0.052862,0.004543,0.063734
-0.052862,0.004543,0.063734
-0.052862,0.004543,0.063734
-0.052829,0.004541,0.063693
-0.052862,0.004543,0.063734
-0.052862,0.004543,0.063734
-0.052891,0.004564,0.063699
-0.052862,0.004543,0.063734
-0.052862,0.004543,0.063734
-0.052862,0.004543,0.063734
-0.052890,0.004541,0.063699
-0.052862,0.004543,0.063734
-0.052862,0.004543,0.063734
-0.052862,0.004543,0.063734
-0.052862,0.004543,0.063734
-0.052862,0.004543,0.063734
-0.052829,0.004541,0.063693
-0.052862,0.004543,0.063734
-0.052862,0.004543,0.063734
-0.052862,0.004543,0.063734
-0.052829,0.004541,0.063693
-0.052862,0.004543,0.063734
-0.052862,0.004543,0.063734
-0.052891,0.004564,0.063699
-0.052891,0.004564,0.063699
-0.052890,0.004541,0.063699
-0.052862,0.004543,0.063734
-0.052862,0.004543,0.063734
-0.052863,0.004566,0.063734
-0.052862,0.004543,0.063734
-0.052890,0.004541,0.063699
-0.052862,0.004543,0.063734
-0.052890,0.004541,0.063699
-0.052862,0.004543,0.063734
-0.052862,0.004543,0.063734
-0.052890,0.004541,0.063699
-0.052862,0.004543,0.063734
-0.052862,0.004543,0.063734
-0.052862,0.004543,0.063734
-0.052891,0.004564,0.063699
-0.052891,0.004564,0.063699
-0.052862,0.004543,0.063734
-0.052862,0.004543,0.063734
-0.052862,0.004543,0.063734
-0.052862,0.004543,0.063734
-0.052862,0.004543,0.063734
-0.052862,0.004543,0.063734
-0.052862,0.004543,0.063734
-0.052863,0.004566,0.063734
-0.052862,0.004543,0.063734
-0.052863,0.004566,0.063734
-0.052862,0.004543,0.063734
-0.052862,0.004543,0.063734
-0.052862,0.004543,0.063734
-0.052862,0.004543,0.063734
-0.052862,0.004543,0.063734
-0.052862,0.004543,0.063734
-0.052891,0.004564,0.063699
-0.052863,0.004566,0.063734
-0.052862,0.004543,0.063734
-0.052829,0.004541,0.063693
-0.052862,0.004543,0.063734
-0.052862,0.004543,0.063734
-0.052890,0.004541,0.063699
-0.052863,0.004566,0.063734
-0.052862,0.004543,0.063734
-0.052862,0.004543,0.063734
-0.052862,0.004543,0.063734
-0.052862,0.004543,0.063734
-0.052862,0.004543,0.063734
-0.052829,0.004541,0.063693
-0.052862,0.004543,0.063734
-0.052890,0.004541,0.063699
-0.052862,0.004543,0.063734
-0.052862,0.004543,0.063734
-0.052862,0.004543,0.063734
-0.052862,0.004543,0.063734
-0.052862,0.004543,0.063734
-0.052862,0.004543,0.063734
-0.052862,0.004543,0.063734
-0.052862,0.004543,0.063734
-0.052856,0.004539,0.063658
-0.052862,0.004543,0.063734
-0.052862,0.004543,0.063734
-0.052890,0.004541,0.063699
-0.052862,0.004543,0.063734
-0.052862,0.004543,0.063734
-0.052862,0.004543,0.063734
-0.052862,0.004543,0.063734
-0.052862,0.004543,0.063734
