-0.051400,0.004664,0.050724
-0.051399,0.004686,0.050723
-0.051400,0.004664,0.050724
-0.051373,0.004686,0.050751
-0.051401,0.004684,0.050724
-0.051400,0.004664,0.050724
-0.051373,0.004686,0.050751
-0.051401,0.004684,0.050724
-0.051400,0.004664,0.050724
-0.051401,0.004684,0.050724
-0.051373,0.004686,0.050751
-0.051373,0.004686,0.050751
-0.051373,0.004686,0.050751
-0.051373,0.004686,0.050751
-0.051400,0.004664,0.050724
-0.051401,0.004684,0.050724
-0.051373,0.004686,0.050751
-0.051373,0.004686,0.050751
-0.051373,0.004686,0.050751
-0.051372,0.004708,0.050750
-0.051373,0.004686,0.050751
-0.051373,0.004686,0.050751
-0.051373,0.004686,0.050751
-0.051401,0.004684,0.050724
-0.051373,0.004686,0.050751
-0.051373,0.004686,0.050751
-0.051373,0.004729,0.050749
-0.051373,0.004686,0.050751
-0.051373,0.004686,0.050751
-0.051373,0.004686,0.050751
-0.051339,0.004707,0.050716
-0.051373,0.004686,0.050751
-0.051374,0.004706,0.050750
-0.051401,0.004684,0.050724
-0.051401,0.004684,0.050724
-0.051373,0.004686,0.050751
-0.051373,0.004686,0.050751
-0.051400,0.004664,0.050724
-0.051373,0.004686,0.050751
-0.051401,0.004684,0.050724
-0.051401,0.004684,0.050724
-0.051373,0.004686,0.050751
-0.051373,0.004686,0.050751
-0.051401,0.004684,0.050724
-0.051372,0.004708,0.050750
-0.051373,0.004686,0.050751
-0.051373,0.004686,0.050751
-0.051373,0.004686,0.050751
-0.051373,0.004686,0.050751
-0.051373,0.004686,0.050751
-0.051401,0.004684,0.050724
-0.051401,0.004684,0.050724
-0.051373,0.004686,0.050751
-0.051401,0.004684,0.050724
-0.051339,0.004684,0.050717
-0.051400,0.004664,0.050724
-0.051373,0.004686,0.050751
-0.051401,0.004684,0.050724
-0.051401,0.004684,0.050724
-0.051401,0.004684,0.050724
-0.051372,0.004708,0.050750
-0.051401,0.004684,0.050724
-0.051372,0.004708,0.050750
-0.051401,0.004684,0.050724
-0.051401,0.004684,0.050724
-0.051400,0.004664,0.050724
-0.051401,0.004684,0.050724
-0.051401,0.004684,0.050724
-0.051401,0.004684,0.050724
-0.051373,0.004686,0.050751
-0.051374,0.004706,0.050750
-0.051373,0.004686,0.050751
-0.051401,0.004684,0.050724
-0.051400,0.004664,0.050724
-0.051401,0.004684,0.050724
-0.051401,0.004684,0.050724
-0.051373,0.004686,0.050751
-0.051373,0.004686,0.050751
-0.051339,0.004707,0.050716
-0.051373,0.004686,0.050751
-0.051400,0.004664,0.050724
-0.051373,0.004686,0.050751
-0.051373,0.004686,0.050751
-0.051373,0.004686,0.050751
-0.051373,0.004686,0.050751
-0.051373,0.004686,0.050751
-0.051374,0.004706,0.050750
-0.051373,0.004686,0.050751
-0.051372,0.004708,0.050750
-0.051401,0.004684,0.050724
-0.051372,0.004708,0.050750
-0.051401,0.004684,0.050724
-0.051399,0.004686,0.050723
-0.051374,0.004706,0.050750
-0.051373,0.004729,0.050749
-0.051373,0.004686,0.050751
-0.051373,0.004686,0.050751
-0.051373,0.004686,0.050751
-0.051372,0.004708,0.050750
-0.051401,0.004684,0.050724
-0.051373,0.004686,0.050751
-0.051374,0.004706,0.050750
-0.051373,0.004686,0.050751
-0.051373,0.004686,0.050751
-0.051373,0.004686,0.050751
-0.051401,0.004684,0.050724
-0.051401,0.004684,0.050724
-0.051373,0.004686,0.050751
-0.051400,0.004664,0.050724
-0.051373,0.004686,0.050751
-0.051373,0.004686,0.050751
-0.051401,0.004684,0.050724
-0.051401,0.004684,0.050724
-0.051401,0.004684,0.050724
-0.051400,0.004664,0.050724
