-0.052426,0.004546,0.059444
-0.052426,0.004546,0.059444
-0.052426,0.004546,0.059444
-0.052426,0.004546,0.059444
-0.052426,0.004546,0.059444
-0.052426,0.004546,0.059444
-0.052426,0.004546,0.059444
-0.052426,0.004546,0.059444
-0.052426,0.004546,0.059444
-0.052398,0.004548,0.059476
-0.052426,0.004546,0.059444
-0.052426,0.004546,0.059444
-0.052392,0.004544,0.059406
-0.052398,0.004548,0.059476
-0.052426,0.004546,0.059444
-0.052426,0.004546,0.059444
-0.052426,0.004546,0.059444
-0.052426,0.004546,0.059444
-0.052398,0.004548,0.059476
-0.052426,0.004546,0.059444
-0.052426,0.004546,0.059444
-0.052427,0.004568,0.059444
-0.052426,0.004546,0.059444
-0.052392,0.004544,0.059406
-0.052426,0.004546,0.059444
-0.052426,0.004546,0.059444
-0.052426,0.004546,0.059444
-0.052392,0.004544,0.059406
-0.052426,0.004546,0.059444
-0.052426,0.004546,0.059444
-0.052426,0.004546,0.059444
-0.052426,0.004546,0.059444
-0.052392,0.004544,0.059406
-0.052392,0.004544,0.059406
-0.052392,0.004544,0.059406
-0.052392,0.004544,0.059406
-0.052392,0.004544,0.059406
-0.052426,0.004546,0.059444
-0.052426,0.004546,0.059444
-0.052426,0.004546,0.059444
-0.052392,0.004544,0.059406
-0.052426,0.004546,0.059444
-0.052426,0.004546,0.059444
-0.052426,0.004546,0.059444
-0.052426,0.004546,0.059444
-0.052426,0.004546,0.059444
-0.052426,0.004546,0.059444
-0.052426,0.004546,0.059444
-0.052392,0.004544,0.059406
-0.052392,0.004544,0.059406
-0.052426,0.004546,0.059444
-0.052426,0.004546,0.059444
-0.052392,0.004544,0.059406
-0.052426,0.004546,0.059444
-0.052426,0.004546,0.059444
-0.052426,0.004546,0.059444
-0.052426,0.004546,0.059444
-0.052426,0.004546,0.059444
-0.052426,0.004546,0.059444
-0.052426,0.004546,0.059444
-0.052426,0.004546,0.059444
-0.052398,0.004548,0.059476
-0.052392,0.004544,0.059406
-0.052426,0.004546,0.059444
-0.052426,0.004546,0.059444
-0.052426,0.004546,0.059444
-0.052392,0.004544,0.059406
-0.052392,0.004544,0.059406
-0.052392,0.004544,0.059406
-0.052392,0.004544,0.059406
-0.052398,0.004548,0.059476
-0.052426,0.004546,0.059444
-0.052426,0.004546,0.059444
-0.052426,0.004546,0.059444
