-0.056451,-0.003148,0.064131
-0.056450,-0.003172,0.064131
-0.056450,-0.003172,0.064131
-0.056450,-0.003172,0.064131
-0.056451,-0.003148,0.064131
-0.056450,-0.003196,0.064132
-0.056451,-0.003148,0.064131
-0.056451,-0.003148,0.064131
-0.056450,-0.003172,0.064131
-0.056451,-0.003148,0.064131
-0.056451,-0.003148,0.064130
-0.056450,-0.003172,0.064131
-0.056451,-0.003148,0.064131
-0.056450,-0.003172,0.064131
-0.056451,-0.003148,0.064130
-0.056451,-0.003124,0.064130
-0.056451,-0.003148,0.064131
-0.056450,-0.003172,0.064131
-0.056451,-0.003148,0.064131
-0.056450,-0.003172,0.064131
-0.056451,-0.003124,0.064130
-0.056451,-0.003148,0.064130
-0.056450,-0.003172,0.064131
-0.056450,-0.003172,0.064131
-0.056450,-0.003172,0.064131
-0.056451,-0.003148,0.064131
-0.056451,-0.003148,0.064131
-0.056451,-0.003148,0.064131
-0.056451,-0.003148,0.064131
-0.056451,-0.003148,0.064131
-0.056450,-0.003172,0.064131
-0.056451,-0.003148,0.064131
-0.056451,-0.003148,0.064130
-0.056451,-0.003124,0.064130
-0.056450,-0.003172,0.064131
-0.056450,-0.003172,0.064131
-0.056451,-0.003148,0.064131
-0.056451,-0.003148,0.064130
-0.056451,-0.003148,0.064130
-0.056450,-0.003172,0.064131
-0.056451,-0.003124,0.064130
-0.056450,-0.003172,0.064131
-0.056450,-0.003172,0.064131
-0.056451,-0.003148,0.064131
-0.056450,-0.003172,0.064131
-0.056450,-0.003172,0.064131
-0.056450,-0.003172,0.064131
-0.056451,-0.003148,0.064131
-0.056450,-0.003172,0.064131
-0.056450,-0.003172,0.064131
-0.056450,-0.003172,0.064131
-0.056450,-0.003172,0.064131
-0.056451,-0.003124,0.064130
-0.056450,-0.003172,0.064131
-0.056450,-0.003172,0.064131
-0.056451,-0.003148,0.064131
-0.056451,-0.003148,0.064131
-0.056451,-0.003148,0.064131
-0.056451,-0.003148,0.064131
-0.056451,-0.003148,0.064131
-0.056450,-0.003172,0.064131
-0.056451,-0.003148,0.064131
-0.056450,-0.003172,0.064131
-0.056451,-0.003124,0.064130
-0.056450,-0.003172,0.064131
-0.056450,-0.003172,0.064131
-0.056451,-0.003124,0.064130
-0.056451,-0.003148,0.064130
-0.056451,-0.003148,0.064131
-0.056451,-0.003148,0.064131
-0.056451,-0.003148,0.064131
-0.056450,-0.003172,0.064132
-0.056451,-0.003124,0.064130
-0.056451,-0.003148,0.064131
-0.056450,-0.003172,0.064131
-0.056451,-0.003124,0.064130
-0.056450,-0.003172,0.064131
-0.056450,-0.003172,0.064131
-0.056451,-0.003124,0.064130
-0.056451,-0.003148,0.064131
-0.056479,-0.003123,0.064093
-0.056451,-0.003148,0.064130
-0.056450,-0.003172,0.064131
-0.056450,-0.003172,0.064131
-0.056451,-0.003148,0.064131
-0.056450,-0.003196,0.064132
-0.056451,-0.003148,0.064131
-0.056451,-0.003148,0.064131
-0.056450,-0.003172,0.064131
