-0.051514,0.004701,0.051889
-0.051514,0.004724,0.051888
-0.051514,0.004701,0.051889
-0.051541,0.004702,0.051861
-0.051513,0.004703,0.051888
-0.051514,0.004724,0.051888
-0.051541,0.004679,0.051862
-0.051541,0.004702,0.051861
-0.051541,0.004702,0.051861
-0.051542,0.004699,0.051861
-0.051514,0.004701,0.051889
-0.051513,0.004680,0.051889
-0.051514,0.004701,0.051889
-0.051514,0.004724,0.051888
-0.051541,0.004702,0.051861
-0.051541,0.004702,0.051861
-0.051541,0.004702,0.051861
-0.051542,0.004699,0.051861
-0.051513,0.004703,0.051888
-0.051514,0.004701,0.051889
-0.051514,0.004701,0.051889
-0.051514,0.004701,0.051889
-0.051514,0.004701,0.051889
-0.051506,0.004723,0.051825
-0.051514,0.004724,0.051888
-0.051514,0.004724,0.051888
-0.051514,0.004724,0.051888
-0.051541,0.004702,0.051861
-0.051514,0.004701,0.051889
-0.051541,0.004679,0.051862
-0.051541,0.004702,0.051861
-0.051541,0.004702,0.051861
-0.051542,0.004699,0.051861
-0.051514,0.004724,0.051888
-0.051513,0.004680,0.051889
-0.051514,0.004701,0.051889
-0.051514,0.004701,0.051889
-0.051514,0.004724,0.051888
-0.051514,0.004701,0.051889
-0.051514,0.004724,0.051888
-0.051541,0.004679,0.051862
-0.051514,0.004724,0.051888
-0.051514,0.004724,0.051888
-0.051541,0.004679,0.051862
-0.051514,0.004701,0.051889
-0.051514,0.004724,0.051888
-0.051541,0.004702,0.051861
-0.051508,0.004721,0.051826
-0.051514,0.004701,0.051889
-0.051541,0.004702,0.051861
-0.051541,0.004679,0.051862
-0.051514,0.004701,0.051889
-0.051513,0.004680,0.051889
-0.051541,0.004702,0.051861
-0.051514,0.004724,0.051888
-0.051514,0.004701,0.051889
-0.051513,0.004680,0.051889
-0.051514,0.004701,0.051889
-0.051514,0.004701,0.051889
-0.051513,0.004703,0.051888
-0.051514,0.004701,0.051889
-0.051514,0.004701,0.051889
-0.051541,0.004679,0.051862
-0.051541,0.004679,0.051862
-0.051514,0.004724,0.051888
-0.051541,0.004679,0.051862
-0.051514,0.004724,0.051888
-0.051513,0.004680,0.051889
-0.051514,0.004724,0.051888
-0.051514,0.004701,0.051889
-0.051514,0.004701,0.051889
-0.051514,0.004724,0.051888
-0.051480,0.004722,0.051854
-0.051514,0.004701,0.051889
-0.051541,0.004679,0.051862
-0.051514,0.004701,0.051889
-0.051514,0.004724,0.051888
-0.051513,0.004680,0.051889
-0.051514,0.004701,0.051889
-0.051514,0.004701,0.051889
-0.051513,0.004680,0.051889
-0.051514,0.004701,0.051889
-0.051541,0.004679,0.051862
-0.051541,0.004679,0.051862
-0.051541,0.004679,0.051862
-0.051514,0.004701,0.051889
-0.051514,0.004701,0.051889
-0.051514,0.004701,0.051889
-0.051514,0.004724,0.051888
-0.051541,0.004702,0.051861
-0.051514,0.004701,0.051889
-0.051513,0.004680,0.051889
-0.051514,0.004701,0.051889
-0.051541,0.004679,0.051862
-0.051541,0.004702,0.051861
-0.051514,0.004701,0.051889
-0.051541,0.004679,0.051862
-0.051541,0.004679,0.051862
-0.051514,0.004701,0.051889
-0.051541,0.004702,0.051861
-0.051514,0.004701,0.051889
-0.051514,0.004724,0.051888
-0.051514,0.004701,0.051889
-0.051514,0.004701,0.051889
