-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040798,0.004370,0.047860
-0.040828,0.004367,0.047814
-0.040798,0.004370,0.047860
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040798,0.004370,0.047860
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040798,0.004370,0.047860
-0.040798,0.004370,0.047860
-0.040798,0.004370,0.047860
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040798,0.004370,0.047860
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040798,0.004370,0.047860
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040798,0.004370,0.047860
-0.040798,0.004370,0.047860
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040798,0.004370,0.047860
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
-0.040828,0.004367,0.047814
