-0.054235,-0.002989,0.064037
-0.054235,-0.002989,0.064037
-0.054268,-0.002990,0.064077
-0.054235,-0.002989,0.064037
-0.054235,-0.002989,0.064037
-0.054235,-0.002989,0.064037
-0.054235,-0.002989,0.064037
-0.054268,-0.002990,0.064077
-0.054268,-0.003015,0.064076
-0.054268,-0.002990,0.064077
-0.054207,-0.002990,0.064073
-0.054235,-0.002989,0.064037
-0.054269,-0.002967,0.064076
-0.054241,-0.002991,0.064113
-0.054235,-0.002989,0.064037
-0.054235,-0.002989,0.064037
-0.054235,-0.002989,0.064037
-0.054268,-0.002990,0.064077
-0.054207,-0.002990,0.064073
-0.054241,-0.002991,0.064113
-0.054235,-0.002989,0.064037
-0.054269,-0.002967,0.064076
-0.054234,-0.003014,0.064036
-0.054235,-0.002966,0.064036
-0.054207,-0.002990,0.064073
-0.054235,-0.002966,0.064036
-0.054235,-0.002989,0.064037
-0.054235,-0.002989,0.064037
-0.054268,-0.002990,0.064077
-0.054268,-0.002990,0.064077
-0.054235,-0.002989,0.064037
-0.054207,-0.002990,0.064073
-0.054268,-0.002990,0.064077
-0.054235,-0.002989,0.064037
-0.054241,-0.002991,0.064113
-0.054235,-0.002989,0.064037
-0.054235,-0.002989,0.064037
-0.054241,-0.002968,0.064112
-0.054268,-0.003015,0.064076
-0.054235,-0.002989,0.064037
-0.054235,-0.002989,0.064037
-0.054235,-0.002989,0.064037
-0.054235,-0.002989,0.064037
-0.054235,-0.002989,0.064037
-0.054235,-0.002989,0.064037
-0.054241,-0.003016,0.064112
-0.054235,-0.002989,0.064037
-0.054269,-0.002967,0.064076
-0.054268,-0.002990,0.064077
-0.054268,-0.002990,0.064077
-0.054235,-0.002989,0.064037
-0.054235,-0.002989,0.064037
-0.054235,-0.002989,0.064037
-0.054207,-0.002990,0.064073
-0.054268,-0.002990,0.064077
-0.054241,-0.002991,0.064113
-0.054268,-0.002990,0.064077
-0.054235,-0.002989,0.064037
-0.054235,-0.002989,0.064037
-0.054235,-0.002989,0.064037
-0.054235,-0.002989,0.064037
-0.054268,-0.002990,0.064077
-0.054235,-0.002966,0.064036
-0.054241,-0.002991,0.064113
-0.054241,-0.002991,0.064113
-0.054235,-0.002989,0.064037
-0.054269,-0.002967,0.064076
-0.054268,-0.002990,0.064077
-0.054268,-0.002990,0.064077
-0.054235,-0.002989,0.064037
-0.054235,-0.002989,0.064037
-0.054235,-0.002989,0.064037
-0.054268,-0.002990,0.064077
-0.054268,-0.002990,0.064077
-0.054235,-0.002989,0.064037
-0.054241,-0.002991,0.064113
-0.054268,-0.002990,0.064077
-0.054241,-0.002991,0.064113
-0.054235,-0.002989,0.064037
-0.054235,-0.002966,0.064036
-0.054268,-0.002990,0.064077
-0.054268,-0.003015,0.064076
-0.054268,-0.002990,0.064077
-0.054268,-0.002990,0.064077
-0.054268,-0.002990,0.064077
-0.054268,-0.002990,0.064077
-0.054207,-0.002990,0.064073
-0.054207,-0.002990,0.064073
-0.054235,-0.002966,0.064036
-0.054268,-0.002990,0.064077
-0.054207,-0.002990,0.064073
-0.054269,-0.002967,0.064076
-0.054235,-0.002989,0.064037
-0.054268,-0.002990,0.064077
-0.054235,-0.002989,0.064037
-0.054269,-0.002967,0.064076
-0.054235,-0.002989,0.064037
-0.054241,-0.002991,0.064113
-0.054268,-0.002990,0.064077
-0.054235,-0.002989,0.064037
-0.054235,-0.002989,0.064037
-0.054235,-0.002989,0.064037
-0.054235,-0.002989,0.064037
-0.054235,-0.002989,0.064037
-0.054268,-0.002990,0.064077
-0.054235,-0.002989,0.064037
-0.054235,-0.002989,0.064037
-0.054235,-0.002989,0.064037
-0.054268,-0.002990,0.064077
-0.054241,-0.002991,0.064113
-0.054268,-0.002990,0.064077
-0.054268,-0.002990,0.064077
