-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004372,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
-0.037195,0.004394,0.040173
