-0.054931,-0.003721,0.064047
-0.054965,-0.003723,0.064086
-0.054937,-0.003748,0.064123
-0.054965,-0.003747,0.064086
-0.054937,-0.003748,0.064123
-0.054931,-0.003721,0.064047
-0.054931,-0.003722,0.064046
-0.054937,-0.003748,0.064123
-0.054965,-0.003723,0.064086
-0.054931,-0.003746,0.064047
-0.054965,-0.003747,0.064086
-0.054965,-0.003747,0.064086
-0.054931,-0.003722,0.064046
-0.054965,-0.003747,0.064086
-0.054965,-0.003723,0.064086
-0.054965,-0.003747,0.064086
-0.054931,-0.003746,0.064047
-0.054965,-0.003747,0.064086
-0.054965,-0.003747,0.064086
-0.054965,-0.003747,0.064086
-0.054965,-0.003723,0.064086
-0.054931,-0.003722,0.064046
-0.054937,-0.003748,0.064123
-0.054937,-0.003748,0.064123
-0.054937,-0.003748,0.064123
-0.054965,-0.003698,0.064086
-0.054965,-0.003723,0.064086
-0.054931,-0.003746,0.064047
-0.054965,-0.003747,0.064086
-0.054903,-0.003722,0.064084
-0.054965,-0.003723,0.064086
-0.054937,-0.003748,0.064123
-0.054965,-0.003723,0.064086
-0.054965,-0.003723,0.064086
-0.054965,-0.003723,0.064086
-0.054965,-0.003723,0.064086
-0.054965,-0.003747,0.064086
-0.054937,-0.003748,0.064123
-0.054937,-0.003748,0.064123
-0.054931,-0.003746,0.064047
-0.054965,-0.003747,0.064086
-0.054965,-0.003747,0.064086
-0.054965,-0.003747,0.064086
-0.054965,-0.003723,0.064086
-0.054931,-0.003722,0.064046
-0.054937,-0.003748,0.064123
-0.054965,-0.003723,0.064086
-0.054931,-0.003721,0.064047
-0.054931,-0.003721,0.064047
-0.054931,-0.003697,0.064046
-0.054937,-0.003748,0.064123
-0.054931,-0.003746,0.064047
-0.054937,-0.003748,0.064123
-0.054937,-0.003748,0.064123
-0.054965,-0.003747,0.064086
-0.054937,-0.003748,0.064123
-0.054965,-0.003747,0.064086
