-0.057820,-0.006682,0.064162
-0.057820,-0.006706,0.064162
-0.057820,-0.006657,0.064162
-0.057820,-0.006682,0.064162
-0.057820,-0.006706,0.064162
-0.057786,-0.006679,0.064124
-0.057820,-0.006706,0.064162
-0.057785,-0.006704,0.064124
-0.057820,-0.006682,0.064161
-0.057786,-0.006679,0.064125
-0.057786,-0.006679,0.064125
-0.057820,-0.006682,0.064161
-0.057820,-0.006706,0.064162
-0.057820,-0.006706,0.064162
-0.057820,-0.006682,0.064161
-0.057786,-0.006679,0.064125
-0.057820,-0.006706,0.064162
-0.057820,-0.006682,0.064161
-0.057820,-0.006706,0.064162
-0.057820,-0.006706,0.064162
-0.057820,-0.006682,0.064161
-0.057786,-0.006679,0.064125
-0.057820,-0.006657,0.064162
-0.057786,-0.006679,0.064125
-0.057820,-0.006706,0.064162
-0.057820,-0.006682,0.064162
-0.057786,-0.006679,0.064125
-0.057820,-0.006682,0.064161
-0.057786,-0.006655,0.064124
-0.057820,-0.006682,0.064161
-0.057820,-0.006706,0.064162
-0.057820,-0.006706,0.064162
-0.057785,-0.006704,0.064124
-0.057785,-0.006704,0.064124
-0.057820,-0.006706,0.064162
-0.057820,-0.006706,0.064162
-0.057820,-0.006706,0.064162
-0.057820,-0.006706,0.064162
-0.057786,-0.006655,0.064124
-0.057820,-0.006682,0.064161
-0.057820,-0.006706,0.064162
-0.057785,-0.006704,0.064124
-0.057786,-0.006679,0.064125
-0.057820,-0.006682,0.064161
-0.057820,-0.006706,0.064162
-0.057820,-0.006706,0.064162
-0.057820,-0.006682,0.064161
-0.057785,-0.006704,0.064124
-0.057820,-0.006682,0.064161
-0.057786,-0.006679,0.064124
-0.057785,-0.006704,0.064124
-0.057820,-0.006682,0.064161
-0.057820,-0.006706,0.064162
-0.057785,-0.006704,0.064124
-0.057820,-0.006682,0.064162
-0.057820,-0.006706,0.064162
-0.057820,-0.006682,0.064161
-0.057785,-0.006704,0.064124
-0.057820,-0.006682,0.064161
