-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
-0.036978,0.003600,0.047953
