-0.055404,0.002982,0.056974
-0.055404,0.002982,0.056974
-0.055404,0.002982,0.056974
-0.055404,0.002982,0.056974
-0.055404,0.002982,0.056974
-0.055404,0.002982,0.056974
-0.055404,0.002982,0.056974
-0.055404,0.002959,0.056974
-0.055404,0.002982,0.056974
-0.055404,0.002982,0.056974
