-0.054328,-0.005128,0.064063
-0.054300,-0.005178,0.064100
-0.054334,-0.005180,0.064140
-0.054300,-0.005178,0.064100
-0.054329,-0.005130,0.064062
-0.054334,-0.005180,0.064140
-0.054334,-0.005180,0.064140
-0.054362,-0.005155,0.064103
-0.054328,-0.005153,0.064063
-0.054300,-0.005178,0.064100
-0.054334,-0.005180,0.064140
-0.054334,-0.005180,0.064140
-0.054333,-0.005204,0.064140
-0.054334,-0.005180,0.064140
-0.054300,-0.005153,0.064100
-0.054300,-0.005153,0.064100
-0.054300,-0.005178,0.064100
-0.054333,-0.005204,0.064140
-0.054300,-0.005178,0.064100
-0.054334,-0.005180,0.064140
-0.054334,-0.005180,0.064140
-0.054299,-0.005202,0.064100
-0.054300,-0.005178,0.064100
-0.054334,-0.005180,0.064140
-0.054334,-0.005180,0.064140
-0.054299,-0.005202,0.064100
-0.054300,-0.005178,0.064100
-0.054300,-0.005178,0.064100
-0.054328,-0.005177,0.064063
-0.054334,-0.005180,0.064140
-0.054300,-0.005155,0.064099
-0.054328,-0.005177,0.064063
-0.054300,-0.005153,0.064100
-0.054300,-0.005178,0.064100
-0.054333,-0.005204,0.064140
-0.054299,-0.005202,0.064100
-0.054300,-0.005153,0.064100
-0.054328,-0.005177,0.064063
-0.054300,-0.005178,0.064100
-0.054334,-0.005155,0.064140
-0.054328,-0.005153,0.064063
-0.054300,-0.005178,0.064100
-0.054328,-0.005177,0.064063
-0.054300,-0.005177,0.064101
-0.054300,-0.005178,0.064100
-0.054333,-0.005204,0.064140
-0.054299,-0.005202,0.064100
-0.054300,-0.005153,0.064100
-0.054333,-0.005204,0.064140
-0.054328,-0.005128,0.064063
-0.054300,-0.005178,0.064100
-0.054300,-0.005153,0.064100
-0.054334,-0.005180,0.064140
-0.054300,-0.005153,0.064100
-0.054328,-0.005177,0.064063
-0.054300,-0.005178,0.064100
-0.054300,-0.005178,0.064100
-0.054333,-0.005204,0.064140
-0.054334,-0.005180,0.064140
-0.054300,-0.005178,0.064100
-0.054300,-0.005178,0.064100
-0.054300,-0.005153,0.064100
-0.054328,-0.005128,0.064063
-0.054300,-0.005178,0.064100
-0.054300,-0.005178,0.064100
-0.054300,-0.005178,0.064100
-0.054300,-0.005177,0.064101
-0.054299,-0.005202,0.064100
-0.054334,-0.005180,0.064140
-0.054299,-0.005202,0.064100
-0.054328,-0.005177,0.064063
-0.054300,-0.005178,0.064100
-0.054300,-0.005178,0.064100
-0.054300,-0.005178,0.064100
-0.054334,-0.005180,0.064140
-0.054328,-0.005177,0.064063
-0.054300,-0.005178,0.064100
-0.054300,-0.005178,0.064100
-0.054299,-0.005202,0.064100
-0.054300,-0.005153,0.064100
-0.054328,-0.005153,0.064063
-0.054300,-0.005178,0.064100
-0.054300,-0.005178,0.064100
-0.054300,-0.005178,0.064100
-0.054300,-0.005178,0.064100
-0.054334,-0.005180,0.064140
-0.054328,-0.005177,0.064063
