-0.059501,-0.005251,0.064186
-0.059500,-0.005276,0.064186
-0.059500,-0.005276,0.064186
-0.059501,-0.005251,0.064186
-0.059501,-0.005227,0.064185
-0.059501,-0.005251,0.064186
-0.059501,-0.005251,0.064186
-0.059501,-0.005251,0.064186
-0.059501,-0.005227,0.064185
-0.059501,-0.005227,0.064185
-0.059501,-0.005251,0.064186
-0.059501,-0.005227,0.064185
-0.059501,-0.005227,0.064185
-0.059500,-0.005276,0.064186
-0.059528,-0.005225,0.064146
-0.059501,-0.005251,0.064186
-0.059501,-0.005251,0.064186
-0.059501,-0.005251,0.064186
-0.059501,-0.005251,0.064186
-0.059501,-0.005227,0.064185
-0.059501,-0.005227,0.064185
-0.059500,-0.005276,0.064186
-0.059501,-0.005251,0.064186
-0.059500,-0.005276,0.064186
-0.059501,-0.005251,0.064186
-0.059501,-0.005251,0.064186
-0.059501,-0.005227,0.064185
-0.059501,-0.005251,0.064186
-0.059500,-0.005276,0.064186
-0.059501,-0.005251,0.064186
-0.059501,-0.005227,0.064185
-0.059501,-0.005227,0.064185
-0.059501,-0.005227,0.064185
-0.059501,-0.005227,0.064185
-0.059501,-0.005251,0.064186
-0.059501,-0.005251,0.064186
-0.059501,-0.005251,0.064186
-0.059501,-0.005251,0.064186
-0.059501,-0.005251,0.064186
-0.059500,-0.005276,0.064186
-0.059500,-0.005276,0.064186
-0.059501,-0.005251,0.064186
-0.059501,-0.005251,0.064186
-0.059501,-0.005251,0.064186
-0.059501,-0.005251,0.064186
-0.059501,-0.005227,0.064185
-0.059501,-0.005227,0.064185
-0.059501,-0.005227,0.064185
-0.059501,-0.005227,0.064185
-0.059501,-0.005251,0.064186
-0.059501,-0.005251,0.064186
-0.059501,-0.005251,0.064186
-0.059500,-0.005276,0.064186
-0.059500,-0.005275,0.064186
-0.059501,-0.005227,0.064185
-0.059501,-0.005251,0.064186
-0.059500,-0.005276,0.064186
-0.059501,-0.005251,0.064186
-0.059500,-0.005300,0.064186
-0.059501,-0.005251,0.064186
-0.059501,-0.005227,0.064185
-0.059501,-0.005251,0.064186
-0.059501,-0.005227,0.064185
-0.059501,-0.005251,0.064186
-0.059501,-0.005251,0.064186
-0.059501,-0.005251,0.064186
-0.059501,-0.005251,0.064186
-0.059501,-0.005251,0.064186
-0.059501,-0.005251,0.064186
-0.059501,-0.005251,0.064186
-0.059500,-0.005275,0.064186
-0.059501,-0.005251,0.064186
-0.059501,-0.005251,0.064186
-0.059501,-0.005251,0.064186
-0.059501,-0.005251,0.064186
