-0.056330,0.002380,0.054384
-0.056328,0.002514,0.054382
-0.056335,0.002359,0.054448
-0.056330,0.002380,0.054384
-0.056329,0.002402,0.054384
-0.056363,0.002358,0.054416
-0.056302,0.002403,0.054416
-0.056329,0.002469,0.054383
-0.056302,0.002359,0.054416
-0.056328,0.002514,0.054382
