-0.037229,0.004418,0.043081
-0.037229,0.004418,0.043081
-0.037229,0.004422,0.043082
-0.037229,0.004398,0.043082
-0.037229,0.004442,0.043081
-0.037229,0.004398,0.043082
-0.037229,0.004398,0.043082
-0.037229,0.004418,0.043081
-0.037229,0.004422,0.043082
-0.037229,0.004418,0.043081
-0.037229,0.004442,0.043081
-0.037229,0.004398,0.043082
-0.037229,0.004418,0.043081
-0.037229,0.004398,0.043082
-0.037229,0.004418,0.043081
-0.037229,0.004418,0.043081
-0.037229,0.004398,0.043082
-0.037229,0.004442,0.043081
-0.037229,0.004418,0.043081
-0.037229,0.004442,0.043081
-0.037229,0.004398,0.043082
-0.037229,0.004398,0.043082
-0.037229,0.004418,0.043081
-0.037229,0.004418,0.043081
-0.037229,0.004418,0.043081
-0.037229,0.004442,0.043081
-0.037229,0.004398,0.043082
-0.037229,0.004398,0.043082
-0.037229,0.004398,0.043082
-0.037229,0.004398,0.043082
-0.037229,0.004442,0.043081
-0.037229,0.004398,0.043082
-0.037229,0.004442,0.043081
-0.037229,0.004418,0.043081
-0.037229,0.004398,0.043082
-0.037229,0.004418,0.043081
-0.037229,0.004398,0.043082
-0.037229,0.004418,0.043081
-0.037229,0.004398,0.043082
-0.037229,0.004398,0.043082
-0.037229,0.004422,0.043082
-0.037229,0.004418,0.043081
-0.037229,0.004398,0.043082
-0.037229,0.004418,0.043081
-0.037229,0.004398,0.043082
-0.037229,0.004398,0.043082
-0.037229,0.004398,0.043082
-0.037229,0.004442,0.043081
-0.037229,0.004418,0.043081
-0.037229,0.004398,0.043082
-0.037229,0.004418,0.043081
-0.037229,0.004398,0.043082
-0.037229,0.004418,0.043081
-0.037229,0.004422,0.043082
-0.037229,0.004398,0.043082
-0.037229,0.004398,0.043082
-0.037229,0.004398,0.043082
-0.037229,0.004398,0.043082
-0.037229,0.004442,0.043081
-0.037229,0.004398,0.043082
-0.037229,0.004418,0.043081
-0.037229,0.004442,0.043081
-0.037229,0.004398,0.043082
-0.037229,0.004398,0.043082
-0.037229,0.004398,0.043082
-0.037229,0.004418,0.043081
-0.037229,0.004418,0.043081
-0.037229,0.004398,0.043082
-0.037229,0.004418,0.043081
-0.037229,0.004418,0.043081
-0.037229,0.004398,0.043082
-0.037229,0.004418,0.043081
-0.037229,0.004398,0.043082
-0.037229,0.004398,0.043082
-0.037229,0.004442,0.043081
-0.037229,0.004398,0.043082
-0.037229,0.004418,0.043081
-0.037229,0.004398,0.043082
-0.037229,0.004422,0.043082
-0.037229,0.004418,0.043081
-0.037229,0.004398,0.043082
-0.037229,0.004398,0.043082
-0.037229,0.004398,0.043082
-0.037229,0.004418,0.043081
-0.037229,0.004418,0.043081
-0.037229,0.004398,0.043082
-0.037229,0.004418,0.043081
-0.037229,0.004418,0.043081
-0.037229,0.004398,0.043082
-0.037229,0.004442,0.043081
-0.037229,0.004418,0.043081
-0.037229,0.004398,0.043082
-0.037229,0.004442,0.043081
-0.037229,0.004398,0.043082
-0.037229,0.004398,0.043082
-0.037229,0.004398,0.043082
-0.037229,0.004418,0.043081
-0.037229,0.004442,0.043081
-0.037229,0.004418,0.043081
-0.037229,0.004398,0.043082
-0.037229,0.004442,0.043081
