-0.057091,-0.005972,0.064161,0.011293,0.009293
-0.057057,-0.005946,0.064122
-0.057057,-0.005970,0.064123
-0.057057,-0.005945,0.064123
-0.057057,-0.005970,0.064123
-0.057091,-0.005972,0.064161
-0.057091,-0.005972,0.064161
-0.057091,-0.005972,0.064161
-0.057091,-0.005972,0.064161
-0.057091,-0.005948,0.064161
-0.057057,-0.005945,0.064123
-0.057057,-0.005946,0.064122
-0.057057,-0.005970,0.064123
-0.057057,-0.005970,0.064123
-0.057057,-0.005945,0.064123
-0.057057,-0.005970,0.064123
-0.057091,-0.005972,0.064161
-0.057057,-0.005970,0.064123
-0.057091,-0.005948,0.064161
-0.057085,-0.005920,0.064084
-0.057057,-0.005945,0.064123
-0.057057,-0.005946,0.064122
-0.057085,-0.005944,0.064084
-0.057057,-0.005970,0.064123
-0.057057,-0.005970,0.064123
-0.057057,-0.005970,0.064123
-0.057057,-0.005946,0.064122
-0.057085,-0.005944,0.064084
-0.057057,-0.005970,0.064123
-0.057091,-0.005948,0.064161
-0.057057,-0.005970,0.064123
-0.057057,-0.005945,0.064123
-0.057091,-0.005972,0.064161
-0.057057,-0.005945,0.064123
-0.057057,-0.005945,0.064123
-0.057057,-0.005970,0.064123
-0.057057,-0.005945,0.064123
-0.057057,-0.005970,0.064123
-0.057091,-0.005972,0.064161
-0.057091,-0.005972,0.064161
-0.057057,-0.005946,0.064122
-0.057091,-0.005972,0.064161
-0.057085,-0.005920,0.064085
-0.057057,-0.005970,0.064123
-0.057057,-0.005970,0.064123
-0.057085,-0.005944,0.064084
-0.057091,-0.005972,0.064161
-0.057057,-0.005970,0.064123
-0.057057,-0.005970,0.064123
-0.057057,-0.005970,0.064123
-0.057091,-0.005972,0.064161
-0.057057,-0.005970,0.064123
-0.057091,-0.005948,0.064161
-0.057057,-0.005970,0.064123
-0.057057,-0.005970,0.064123
-0.057057,-0.005970,0.064123
-0.057057,-0.005946,0.064122
-0.057057,-0.005945,0.064123
-0.057057,-0.005970,0.064123
-0.057057,-0.005970,0.064123
-0.057057,-0.005970,0.064123
-0.057057,-0.005970,0.064123
-0.057057,-0.005970,0.064123
-0.057057,-0.005946,0.064122
-0.057057,-0.005970,0.064123
-0.057057,-0.005970,0.064123
-0.057057,-0.005945,0.064123
-0.057085,-0.005895,0.064084
-0.057057,-0.005970,0.064123
-0.057057,-0.005970,0.064123
-0.057057,-0.005970,0.064123
-0.057057,-0.005921,0.064123
-0.057057,-0.005946,0.064122
-0.057057,-0.005970,0.064123
-0.057057,-0.005970,0.064123
-0.057057,-0.005945,0.064123
-0.057057,-0.005970,0.064123
-0.057057,-0.005945,0.064123
-0.057057,-0.005970,0.064123
