-0.037701,0.003327,0.047960
-0.037701,0.003327,0.047960
-0.037732,0.003324,0.047916
-0.037701,0.003327,0.047960
-0.037701,0.003327,0.047960
-0.037701,0.003327,0.047960
-0.037701,0.003327,0.047960
-0.037701,0.003327,0.047960
-0.037701,0.003327,0.047960
-0.037732,0.003324,0.047916
-0.037701,0.003327,0.047960
-0.037701,0.003327,0.047960
-0.037701,0.003327,0.047960
-0.037732,0.003324,0.047916
-0.037701,0.003327,0.047960
-0.037701,0.003327,0.047960
-0.037701,0.003327,0.047960
-0.037701,0.003327,0.047960
-0.037732,0.003324,0.047916
-0.037732,0.003324,0.047916
-0.037701,0.003327,0.047960
-0.037732,0.003324,0.047916
-0.037732,0.003324,0.047916
-0.037701,0.003327,0.047960
-0.037701,0.003327,0.047960
-0.037732,0.003324,0.047916
-0.037732,0.003324,0.047916
-0.037732,0.003324,0.047916
-0.037701,0.003327,0.047960
-0.037701,0.003327,0.047960
-0.037732,0.003324,0.047916
-0.037701,0.003327,0.047960
-0.037732,0.003324,0.047916
-0.037701,0.003327,0.047960
-0.037701,0.003327,0.047960
-0.037732,0.003324,0.047916
-0.037732,0.003324,0.047916
-0.037701,0.003327,0.047960
-0.037732,0.003324,0.047916
-0.037732,0.003324,0.047916
-0.037701,0.003327,0.047960
-0.037701,0.003327,0.047960
-0.037701,0.003327,0.047960
-0.037732,0.003324,0.047916
-0.037701,0.003327,0.047960
-0.037732,0.003324,0.047916
-0.037701,0.003327,0.047960
-0.037701,0.003327,0.047960
-0.037732,0.003324,0.047916
-0.037701,0.003327,0.047960
-0.037701,0.003327,0.047960
-0.037701,0.003327,0.047960
-0.037701,0.003327,0.047960
-0.037732,0.003324,0.047916
-0.037732,0.003324,0.047916
-0.037701,0.003327,0.047960
-0.037732,0.003324,0.047916
-0.037701,0.003327,0.047960
-0.037701,0.003327,0.047960
-0.037701,0.003327,0.047960
-0.037701,0.003327,0.047960
-0.037701,0.003327,0.047960
-0.037701,0.003327,0.047960
-0.037732,0.003324,0.047916
-0.037701,0.003327,0.047960
-0.037732,0.003324,0.047916
-0.037732,0.003324,0.047916
-0.037701,0.003327,0.047960
-0.037701,0.003327,0.047960
-0.037701,0.003327,0.047960
-0.037701,0.003327,0.047960
-0.037732,0.003324,0.047916
-0.037701,0.003327,0.047960
-0.037701,0.003327,0.047960
-0.037732,0.003324,0.047916
-0.037732,0.003324,0.047916
-0.037701,0.003327,0.047960
-0.037732,0.003324,0.047916
-0.037701,0.003327,0.047960
-0.037732,0.003324,0.047916
-0.037701,0.003327,0.047960
-0.037701,0.003327,0.047960
-0.037732,0.003324,0.047916
-0.037701,0.003327,0.047960
-0.037732,0.003324,0.047916
-0.037732,0.003324,0.047916
-0.037701,0.003327,0.047960
-0.037732,0.003324,0.047916
-0.037701,0.003327,0.047960
-0.037701,0.003327,0.047960
-0.037701,0.003327,0.047960
-0.037701,0.003327,0.047960
-0.037732,0.003324,0.047916
-0.037732,0.003324,0.047916
-0.037701,0.003327,0.047960
-0.037701,0.003327,0.047960
-0.037701,0.003327,0.047960
-0.037701,0.003327,0.047960
-0.037701,0.003327,0.047960
-0.037701,0.003327,0.047960
-0.037701,0.003327,0.047960
-0.037732,0.003324,0.047916
-0.037701,0.003327,0.047960
-0.037701,0.003327,0.047960
-0.037701,0.003327,0.047960
-0.037701,0.003327,0.047960
-0.037732,0.003324,0.047916
-0.037732,0.003324,0.047916
-0.037701,0.003327,0.047960
-0.037701,0.003327,0.047960
-0.037701,0.003327,0.047960
-0.037701,0.003327,0.047960
-0.037701,0.003327,0.047960
