-0.039177,0.002940,0.047891
-0.039177,0.002940,0.047891
-0.039176,0.002961,0.047890
-0.039176,0.002961,0.047890
-0.039176,0.002961,0.047890
-0.039177,0.002940,0.047891
-0.039177,0.002940,0.047891
-0.039176,0.002961,0.047890
-0.039176,0.002961,0.047890
-0.039176,0.002961,0.047890
-0.039176,0.002961,0.047890
-0.039176,0.002961,0.047890
-0.039204,0.002942,0.047924
-0.039176,0.002961,0.047890
-0.039176,0.002961,0.047890
-0.039176,0.002961,0.047890
-0.039176,0.002961,0.047890
-0.039176,0.002961,0.047890
-0.039176,0.002961,0.047890
-0.039176,0.002961,0.047890
-0.039176,0.002961,0.047890
-0.039176,0.002961,0.047890
-0.039176,0.002961,0.047890
-0.039177,0.002940,0.047891
-0.039177,0.002940,0.047891
-0.039176,0.002961,0.047890
-0.039177,0.002940,0.047891
-0.039176,0.002961,0.047890
-0.039176,0.002961,0.047890
-0.039177,0.002940,0.047891
-0.039176,0.002961,0.047890
-0.039176,0.002961,0.047890
-0.039177,0.002940,0.047891
-0.039176,0.002961,0.047890
-0.039176,0.002961,0.047890
-0.039176,0.002961,0.047890
-0.039203,0.002963,0.047924
-0.039176,0.002961,0.047890
-0.039176,0.002961,0.047890
-0.039177,0.002940,0.047891
-0.039176,0.002961,0.047890
-0.039176,0.002961,0.047890
-0.039176,0.002961,0.047890
-0.039176,0.002961,0.047890
-0.039176,0.002961,0.047890
-0.039176,0.002961,0.047890
-0.039176,0.002961,0.047890
-0.039176,0.002961,0.047890
-0.039176,0.002961,0.047890
-0.039177,0.002940,0.047891
-0.039177,0.002940,0.047891
-0.039176,0.002961,0.047890
-0.039176,0.002961,0.047890
-0.039176,0.002961,0.047890
-0.039177,0.002940,0.047891
-0.039176,0.002961,0.047890
-0.039176,0.002961,0.047890
-0.039176,0.002961,0.047890
-0.039176,0.002961,0.047890
-0.039177,0.002940,0.047891
-0.039177,0.002940,0.047891
-0.039177,0.002940,0.047891
-0.039176,0.002961,0.047890
-0.039177,0.002940,0.047891
-0.039176,0.002961,0.047890
-0.039177,0.002940,0.047891
-0.039176,0.002961,0.047890
-0.039176,0.002961,0.047890
-0.039177,0.002940,0.047891
-0.039176,0.002961,0.047890
-0.039177,0.002940,0.047891
-0.039177,0.002940,0.047891
-0.039176,0.002961,0.047890
-0.039176,0.002961,0.047890
-0.039176,0.002961,0.047890
-0.039176,0.002961,0.047890
-0.039177,0.002940,0.047891
-0.039176,0.002961,0.047890
-0.039176,0.002961,0.047890
-0.039176,0.002961,0.047890
-0.039176,0.002961,0.047890
-0.039177,0.002940,0.047891
-0.039177,0.002940,0.047891
-0.039176,0.002961,0.047890
-0.039176,0.002961,0.047890
-0.039176,0.002961,0.047890
-0.039177,0.002940,0.047891
-0.039176,0.002961,0.047890
-0.039177,0.002940,0.047891
-0.039176,0.002961,0.047890
-0.039176,0.002961,0.047890
-0.039177,0.002940,0.047891
-0.039176,0.002961,0.047890
-0.039176,0.002961,0.047890
-0.039176,0.002961,0.047890
-0.039177,0.002940,0.047891
-0.039176,0.002961,0.047890
-0.039176,0.002961,0.047890
-0.039177,0.002940,0.047891
-0.039177,0.002940,0.047891
-0.039177,0.002940,0.047891
-0.039177,0.002940,0.047891
-0.039176,0.002961,0.047890
-0.039177,0.002940,0.047891
-0.039176,0.002961,0.047890
-0.039176,0.002961,0.047890
-0.039177,0.002940,0.047891
-0.039177,0.002940,0.047891
-0.039177,0.002940,0.047891
-0.039176,0.002961,0.047890
-0.039177,0.002940,0.047891
-0.039177,0.002940,0.047891
-0.039177,0.002940,0.047891
-0.039176,0.002961,0.047890
-0.039176,0.002961,0.047890
-0.039177,0.002940,0.047891
-0.039177,0.002940,0.047891
-0.039176,0.002961,0.047890
