-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052062,0.004571,0.056246
-0.052062,0.004593,0.056245
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052090,0.004591,0.056215
-0.052089,0.004569,0.056216
-0.052062,0.004593,0.056245
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052090,0.004591,0.056215
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052062,0.004571,0.056246
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052090,0.004591,0.056215
-0.052090,0.004591,0.056215
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052062,0.004571,0.056246
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052062,0.004571,0.056246
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052062,0.004571,0.056246
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052090,0.004591,0.056215
-0.052090,0.004591,0.056215
-0.052062,0.004593,0.056245
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052090,0.004591,0.056215
-0.052089,0.004569,0.056216
-0.052090,0.004546,0.056217
-0.052089,0.004569,0.056216
-0.052090,0.004591,0.056215
-0.052090,0.004591,0.056215
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052062,0.004571,0.056246
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052062,0.004571,0.056246
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052089,0.004569,0.056216
-0.052090,0.004591,0.056215
-0.052089,0.004569,0.056216
