-0.052746,0.004538,0.062640
-0.052746,0.004538,0.062640
-0.052746,0.004561,0.062639
-0.052780,0.004563,0.062679
-0.052746,0.004561,0.062639
-0.052746,0.004538,0.062640
-0.052746,0.004561,0.062639
-0.052746,0.004561,0.062639
-0.052746,0.004538,0.062640
-0.052746,0.004561,0.062639
-0.052780,0.004563,0.062679
-0.052746,0.004561,0.062639
-0.052746,0.004561,0.062639
-0.052746,0.004561,0.062639
-0.052746,0.004561,0.062639
-0.052746,0.004538,0.062640
-0.052746,0.004561,0.062639
-0.052746,0.004538,0.062640
-0.052746,0.004538,0.062640
-0.052746,0.004561,0.062639
-0.052746,0.004538,0.062640
-0.052746,0.004561,0.062639
-0.052746,0.004561,0.062639
-0.052746,0.004538,0.062640
-0.052746,0.004561,0.062639
-0.052746,0.004561,0.062639
-0.052746,0.004538,0.062640
-0.052779,0.004540,0.062680
-0.052780,0.004563,0.062679
-0.052746,0.004561,0.062639
-0.052746,0.004538,0.062640
-0.052746,0.004561,0.062639
-0.052780,0.004563,0.062679
-0.052746,0.004561,0.062639
-0.052746,0.004561,0.062639
-0.052746,0.004538,0.062640
-0.052746,0.004561,0.062639
-0.052746,0.004538,0.062640
-0.052746,0.004561,0.062639
-0.052746,0.004561,0.062639
-0.052746,0.004538,0.062640
-0.052779,0.004540,0.062680
-0.052746,0.004538,0.062640
-0.052746,0.004561,0.062639
-0.052746,0.004561,0.062639
-0.052779,0.004540,0.062680
-0.052746,0.004561,0.062639
-0.052746,0.004538,0.062640
-0.052746,0.004538,0.062640
-0.052746,0.004561,0.062639
-0.052746,0.004538,0.062640
-0.052746,0.004538,0.062640
-0.052746,0.004538,0.062640
-0.052746,0.004561,0.062639
-0.052746,0.004561,0.062639
-0.052780,0.004563,0.062679
-0.052746,0.004538,0.062640
-0.052746,0.004538,0.062640
-0.052780,0.004563,0.062679
-0.052780,0.004563,0.062679
