-0.051935,0.004583,0.055152
-0.051963,0.004581,0.055123
-0.051934,0.004606,0.055151
-0.051963,0.004581,0.055123
-0.051934,0.004606,0.055151
-0.051935,0.004583,0.055152
-0.051935,0.004583,0.055152
-0.051962,0.004605,0.055122
-0.051935,0.004583,0.055152
-0.051935,0.004583,0.055152
-0.051963,0.004581,0.055123
-0.051935,0.004583,0.055152
-0.051935,0.004583,0.055152
-0.051963,0.004581,0.055123
-0.051935,0.004583,0.055152
-0.051935,0.004583,0.055152
-0.051935,0.004583,0.055152
-0.051935,0.004583,0.055152
-0.051934,0.004606,0.055151
-0.051935,0.004583,0.055152
-0.051934,0.004606,0.055151
-0.051935,0.004583,0.055152
-0.051935,0.004583,0.055152
-0.051935,0.004583,0.055152
-0.051935,0.004583,0.055152
-0.051935,0.004583,0.055152
-0.051935,0.004583,0.055152
-0.051963,0.004581,0.055123
-0.051935,0.004583,0.055152
-0.051935,0.004583,0.055152
-0.051935,0.004583,0.055152
-0.051935,0.004583,0.055152
-0.051935,0.004583,0.055152
-0.051935,0.004583,0.055152
-0.051935,0.004583,0.055152
-0.051935,0.004583,0.055152
-0.051935,0.004583,0.055152
-0.051963,0.004581,0.055123
-0.051963,0.004581,0.055123
-0.051934,0.004606,0.055151
-0.051934,0.004606,0.055151
-0.051935,0.004583,0.055152
-0.051934,0.004606,0.055151
-0.051963,0.004581,0.055123
-0.051935,0.004583,0.055152
-0.051935,0.004583,0.055152
-0.051935,0.004583,0.055152
-0.051934,0.004606,0.055151
-0.051962,0.004605,0.055122
-0.051935,0.004583,0.055152
-0.051936,0.004604,0.055152
-0.051935,0.004583,0.055152
-0.051935,0.004583,0.055152
-0.051935,0.004583,0.055152
-0.051935,0.004583,0.055152
-0.051934,0.004606,0.055151
-0.051935,0.004583,0.055152
-0.051935,0.004583,0.055152
-0.051936,0.004604,0.055152
-0.051935,0.004583,0.055152
-0.051963,0.004581,0.055123
-0.051963,0.004581,0.055123
-0.051935,0.004583,0.055152
-0.051935,0.004583,0.055152
-0.051963,0.004581,0.055123
-0.051935,0.004583,0.055152
-0.051935,0.004583,0.055152
-0.051935,0.004583,0.055152
-0.051935,0.004583,0.055152
-0.051963,0.004581,0.055123
-0.051935,0.004583,0.055152
-0.051963,0.004626,0.055121
-0.051934,0.004606,0.055151
-0.051935,0.004583,0.055152
-0.051935,0.004583,0.055152
-0.051935,0.004583,0.055152
-0.051935,0.004583,0.055152
-0.051935,0.004583,0.055152
-0.051934,0.004606,0.055151
-0.051936,0.004604,0.055152
-0.051935,0.004583,0.055152
-0.051934,0.004606,0.055151
-0.051935,0.004583,0.055152
-0.051935,0.004583,0.055152
-0.051935,0.004583,0.055152
